subject,date,difficulty,normalizedVals,normalizedSEM
ll,2016-10-28_04-57-03-PM.csv,2,-0.06510551252146568,1.318363701859058
ll,2016-11-02_03-34-00-PM.csv,2,-0.056131129663779866,1.4362531431933214
ll,2016-11-02_04-01-50-PM.csv,2,0.08557373026780857,1.2452805693792215
ll,2016-11-07_05-34-09-PM.csv,2,0.056200529737366445,1.2237019592099507
ll,2016-11-07_06-02-24-PM.csv,2,0.012014512653238718,1.371366629375162
ll,2016-11-09_03-36-48-PM.csv,2,-0.04913212030900249,1.204544628844815
ll,2016-11-09_04-04-38-PM.csv,2,0.008357997563793074,1.3284033934154826
ll,2016-01-25_10-17-48-AM.csv,3,0.21454594801471183,1.3872330952544578
ll,2016-01-25_10-36-38-AM.csv,3,0.13641501976021075,1.4018720033812622
ll,2016-01-25_10-58-04-AM.csv,3,0.20016287189935023,1.3986091015580624
ll,2016-01-26_01-55-33-PM.csv,3,0.09836191500725766,1.3978241005076537
ll,2016-01-27_11-23-40-AM.csv,3,-0.0104001640205178,1.381198815883761
ll,2016-02-02_02-28-36-PM.csv,3,0.06006111134803138,1.4176073759860532
ll,2016-02-02_02-57-27-PM.csv,3,0.021401783187496193,1.3046487684155428
ll,2016-02-03_09-37-15-AM.csv,3,-0.0038326620283544166,1.343033374386853
ll,2016-02-03_10-06-03-AM.csv,3,-0.04650856283084881,1.2942447013094123
ll,2016-02-04_01-26-11-PM.csv,3,-0.08571931709328329,1.309171002455698
ll,2016-02-04_01-53-55-PM.csv,3,-0.0128966913677373,1.1989734516457222
ll,2016-02-08_02-31-39-PM.csv,3,0.08778891621975315,1.386857066296868
ll,2016-02-08_02-59-43-PM.csv,3,0.03805352906674209,1.1881775577819653
ll,2016-02-10_05-24-13-PM.csv,3,0.10246251422408381,1.3312127041156792
ll,2016-02-10_05-54-06-PM.csv,3,0.008854483509781907,1.369979832425422
ll,2016-02-11_01-24-03-PM.csv,3,-0.023655481890035635,1.4376761414983357
ll,2016-02-11_01-51-45-PM.csv,3,-0.09581385671059817,1.3900887770023849
ll,2016-02-16_01-24-33-PM.csv,3,0.08719594725550506,1.2367128627029675
ll,2016-02-16_01-52-39-PM.csv,3,-0.09145717142054588,1.2887418151016794
ll,2016-07-06_10-37-19-AM.csv,3,-0.10270410868980528,1.287240440267887
ll,2016-07-06_11-03-48-AM.csv,3,-0.10403194030787422,1.3164467733452694
ll,2016-07-08_01-28-52-PM.csv,3,0.016376272700242556,1.2977405834142335
ll,2016-07-08_01-56-18-PM.csv,3,-0.06983861953088377,1.2217093174746572
ll,2016-07-14_10-31-48-AM.csv,3,0.052539196918828246,1.3343557278924487
ll,2016-07-14_11-00-27-AM.csv,3,0.02866299766493796,1.2604229648776524
ll,2016-07-15_03-27-46-PM.csv,3,-0.04597366528301139,1.1015369104116455
ll,2016-07-15_03-56-16-PM.csv,3,0.06347140371178694,1.2850954364941278
ll,2016-07-18_11-33-28-AM.csv,3,-0.071053911999722,1.182381510899445
ll,2016-07-18_12-01-31-PM.csv,3,-0.050479612053139444,1.2946734178773145
ll,2016-07-19_10-35-31-AM.csv,3,0.006726239370109077,1.33713734210588
ll,2016-07-19_11-03-34-AM.csv,3,0.03657360772965346,1.5053673422915401
ll,2016-07-20_10-29-25-AM.csv,3,0.021239096119258782,1.2494709215220985
ll,2016-07-20_10-57-11-AM.csv,3,-0.00865150563055872,1.265157668588333
ll,2016-07-21_10-33-02-AM.csv,3,-0.11873795720369573,1.4030866669378965
ll,2016-07-21_11-00-37-AM.csv,3,0.031817055500074964,1.345401869377996
ll,2016-07-26_10-31-29-AM.csv,3,0.12130773502912406,1.244971796256992
ll,2016-07-26_10-59-38-AM.csv,3,0.01817096176783428,1.2059032699413024
ll,2016-07-27_04-26-26-PM.csv,3,0.0730029919486852,1.324664792668975
ll,2016-07-27_04-54-21-PM.csv,3,0.08083992939033413,1.2865101382809678
ll,2016-07-28_10-44-21-AM.csv,3,-0.013480777588565918,1.4872540437885506
ll,2016-07-28_11-11-59-AM.csv,3,0.008946913508191212,1.2730328383352583
ll,2016-10-10_05-21-27-PM.csv,3,-0.01800274611756203,1.2780303632805858
ll,2016-10-10_05-53-00-PM.csv,3,0.12899897781361336,1.4177289595802884
ll,2016-10-12_05-24-47-PM.csv,3,0.12334648547761784,1.3900402029621697
ll,2016-10-12_05-52-46-PM.csv,3,0.09343417299048884,1.3323852002907994
ll,2016-10-17_05-28-02-PM.csv,3,0.12854359668642568,1.3082009614338161
ll,2016-10-17_05-56-08-PM.csv,3,0.07162003580485532,1.3142029671838755
ll,2016-10-19_03-32-06-PM.csv,3,0.05221701905194065,1.2689129991102484
ll,2016-10-19_04-00-41-PM.csv,3,0.0044952862351759215,1.3085667481918561
ll,2016-10-24_05-25-09-PM.csv,3,-0.026742758545674317,1.2502036454688767
ll,2016-10-24_05-52-53-PM.csv,3,-0.08312904710725677,1.237173363601646
ll,2016-10-26_03-32-06-PM.csv,3,-0.012908634545574227,1.2740694252028248
ll,2016-10-26_04-01-28-PM.csv,3,0.0870639125657453,1.1974405152815966
ll,2016-10-28_04-29-10-PM.csv,3,-0.028480649037441186,1.3151780344652204
ll,2016-10-28_04-57-03-PM.csv,3,0.028438530516256222,1.3708044682598601
ll,2016-11-02_03-34-00-PM.csv,3,-0.050061561990846215,1.2508576669381979
ll,2016-11-02_04-01-50-PM.csv,3,0.051166754157830674,1.2354551713711859
ll,2016-11-07_05-34-09-PM.csv,3,-0.05484798718143846,1.3128814325936407
ll,2016-11-07_06-02-24-PM.csv,3,0.10006305568566454,1.1882658127143177
ll,2016-11-09_03-36-48-PM.csv,3,-0.017075859215777367,1.45084225542235
ll,2016-11-09_04-04-38-PM.csv,3,-0.1033575609544215,1.4214593878115094
sm,2016-01-20_03-21-55-PM.csv,1,0.1512399544907983,1.7051822934139893
sm,2016-01-20_03-43-13-PM.csv,1,0.29420863064175506,1.769228427341169
sm,2016-01-20_04-02-25-PM.csv,1,0.27797631030518755,1.7149071319349494
sm,2016-01-21_01-16-09-PM.csv,1,0.1331965110795612,1.4986915905068081
sm,2016-01-21_01-34-49-PM.csv,1,-0.04683954286778169,1.4462666257861365
sm,2016-01-21_12-57-35-PM.csv,1,0.06556509505555264,1.6163292658224733
sm,2016-01-22_04-01-35-PM.csv,1,-0.13317694187395013,1.4533507102671885
sm,2016-01-22_04-20-53-PM.csv,1,-0.05744581861876563,1.5684923137911877
sm,2016-01-22_04-39-56-PM.csv,1,-0.06637181205557008,1.6129016476071767
sm,2016-01-26_12-19-41-PM.csv,1,0.09380012905666657,1.5328671727081795
sm,2016-01-27_01-50-28-PM.csv,1,0.012243951092660854,1.4576654898075116
sm,2016-01-29_03-29-43-PM.csv,1,-0.016572450223328428,1.4013454242176566
sm,2016-01-29_03-57-24-PM.csv,1,0.03312842945706995,1.5131091470477598
sm,2016-02-11_03-29-31-PM.csv,1,-0.0034615230361345617,1.5234612328040458
sm,2016-02-11_03-57-42-PM.csv,1,0.08429303665816912,1.3761712910147892
sm,2016-02-16_03-29-19-PM.csv,1,0.04292466788707916,1.340610154884824
sm,2016-02-16_03-57-18-PM.csv,1,-0.01931850441743821,1.5052512693805677
sm,2016-02-17_12-22-56-PM.csv,1,-0.05023307772283836,1.6024160117789654
sm,2016-02-17_12-50-59-PM.csv,1,-0.09118567070368444,1.5073328842371727
sm,2016-02-24_12-21-11-PM.csv,1,0.050641485411547116,1.5900384471945577
sm,2016-02-24_12-49-03-PM.csv,1,-0.0669878886809534,1.4745703914657753
sm,2016-02-26_01-01-36-PM.csv,1,0.048895812789861104,1.5473939538146013
sm,2016-02-26_12-34-08-PM.csv,1,-0.0060067602698921085,1.4212467636227413
sm,2016-07-28_01-03-34-PM.csv,1,0.10973701864936736,1.5134386418063035
sm,2016-07-28_12-36-04-PM.csv,1,0.08307338044302837,1.5603086681426812
sm,2016-07-29_11-37-00-AM.csv,1,-0.053670599952928555,1.4699421710537592
sm,2016-07-29_12-04-33-PM.csv,1,-0.0018470142677595724,1.4440354225970096
sm,2016-08-16_02-26-17-PM.csv,1,-0.00816174976688444,1.2678515194041462
sm,2016-08-16_02-54-48-PM.csv,1,0.05693214526339929,1.1939561587304968
sm,2016-08-18_02-29-30-PM.csv,1,0.069397985211201,1.243687325755318
sm,2016-08-18_02-56-59-PM.csv,1,0.08247353258309253,1.101884041826128
sm,2016-08-24_02-35-21-PM.csv,1,0.11516083486880424,1.0784894463682537
sm,2016-08-24_03-03-05-PM.csv,1,-0.11149353681152663,1.1482216257925948
sm,2016-08-25_03-25-31-PM.csv,1,-0.04998160393550677,1.1882023748745232
sm,2016-08-25_03-53-01-PM.csv,1,-0.007813186939056305,1.4195970867391126
sm,2016-08-30_03-29-42-PM.csv,1,-0.07865757797123063,1.2703038201543118
sm,2016-08-30_03-57-08-PM.csv,1,0.018814602699418703,1.2543744161396515
sm,2016-08-31_02-37-34-PM.csv,1,0.031076095703163276,1.177154146890495
sm,2016-08-31_03-06-11-PM.csv,1,-0.053014167667385426,1.2990965860112904
sm,2016-09-01_10-44-34-AM.csv,1,0.0072947604718116565,1.3199505377665979
sm,2016-09-01_11-11-57-AM.csv,1,-0.00207006800590559,1.2868998904397224
sm,2016-09-06_03-31-45-PM.csv,1,-0.060206332637167126,1.2950646060215116
sm,2016-09-06_03-59-13-PM.csv,1,-0.011948596683552193,1.4117096358424013
sm,2016-11-03_11-25-52-AM.csv,1,0.11811348052512383,1.2534370247483164
sm,2016-11-03_11-53-30-AM.csv,1,-0.020337206367919247,1.3368039350886383
sm,2016-11-08_11-25-19-AM.csv,1,-0.06567145123530294,1.2732244369095234
sm,2016-11-08_11-53-04-AM.csv,1,-0.02380589789786125,1.3454524467332714
sm,2016-11-15_11-33-54-AM.csv,1,-0.032836159745149196,1.3140443524147065
sm,2016-11-15_12-01-51-PM.csv,1,-0.0715314393935369,1.181769158665788
sm,2016-11-17_11-29-30-AM.csv,1,-0.030192583748197777,1.3372796761963135
sm,2016-11-17_11-57-10-AM.csv,1,-0.031561605745459964,1.2863956237417014
sm,2016-11-22_11-35-52-AM.csv,1,0.015274279904326171,1.274856710571065
sm,2016-11-22_12-03-38-PM.csv,1,-0.042877111822044345,1.3536652093155912
sm,2016-11-29_11-29-29-AM.csv,1,-0.08412254138266606,1.2224853977658792
sm,2016-11-29_11-57-10-AM.csv,1,-0.015054505410954544,1.2213247922791692
sm,2016-12-14_02-24-56-PM.csv,1,0.2825006414786282,1.2088662091064621
sm,2016-12-14_02-53-22-PM.csv,1,-0.06876288633538019,1.2853858916858871
sm,2016-12-15_01-31-50-PM.csv,1,0.10252733438920458,1.2612366892969291
sm,2016-12-15_02-00-02-PM.csv,1,-0.04267317219874256,1.3592998699793029
sm,2017-01-18_12-29-48-PM.csv,1,-0.009580084664408961,1.3268782810358248
sm,2017-01-18_12-57-32-PM.csv,1,-0.13723195395796495,1.3003063795249297
sm,2016-01-20_03-21-55-PM.csv,2,0.11524656369041164,1.3636731831905216
sm,2016-01-20_03-43-13-PM.csv,2,0.2447486134244934,1.141796781228931
sm,2016-01-20_04-02-25-PM.csv,2,0.17278462253165738,1.3124451132002202
sm,2016-01-21_01-16-09-PM.csv,2,0.16236273390571476,1.4295200226544296
sm,2016-01-21_01-34-49-PM.csv,2,0.230586673908034,1.3896632404640425
sm,2016-01-21_12-57-35-PM.csv,2,0.12041659802675309,1.2067836080339431
sm,2016-01-22_04-01-35-PM.csv,2,-0.0014725523381273753,1.2893067951040746
sm,2016-01-22_04-20-53-PM.csv,2,0.02190218301815383,1.3588277956555557
sm,2016-01-22_04-39-56-PM.csv,2,0.04038858691646441,1.4025732346796254
sm,2016-01-26_12-19-41-PM.csv,2,0.04728752407262338,1.3444397315435048
sm,2016-01-27_01-50-28-PM.csv,2,0.014113019382330894,1.4269937629875737
sm,2016-01-29_03-29-43-PM.csv,2,0.17455707414325072,1.389695399220013
sm,2016-01-29_03-57-24-PM.csv,2,-0.05067162993844532,1.2537072600627799
sm,2016-02-11_03-29-31-PM.csv,2,-0.017808616087602314,1.3375283829439424
sm,2016-02-11_03-57-42-PM.csv,2,0.060922838486409336,1.2332357309394921
sm,2016-02-16_03-29-19-PM.csv,2,-0.03071599125588831,1.1301249497953054
sm,2016-02-16_03-57-18-PM.csv,2,0.049464788412822536,1.220268768966433
sm,2016-02-17_12-22-56-PM.csv,2,0.09314745883673936,1.3047447864342956
sm,2016-02-17_12-50-59-PM.csv,2,-0.07079512454191539,1.3183144282664605
sm,2016-02-24_12-21-11-PM.csv,2,-0.05632454856234492,1.3501911768312749
sm,2016-02-24_12-49-03-PM.csv,2,0.0102258068299248,1.3705431571674045
sm,2016-02-26_01-01-36-PM.csv,2,0.08791368112022413,1.4692487757561798
sm,2016-02-26_12-34-08-PM.csv,2,-0.0003989277875353636,1.18291995360742
sm,2016-07-28_01-03-34-PM.csv,2,-0.02591856384489155,1.3161338798688262
sm,2016-07-28_12-36-04-PM.csv,2,0.0018362599979977468,1.2626106047586088
sm,2016-07-29_11-37-00-AM.csv,2,-0.05652911929588367,1.3398224513637456
sm,2016-07-29_12-04-33-PM.csv,2,-0.014086147659704729,1.2894648602168137
sm,2016-08-16_02-26-17-PM.csv,2,-0.016181453005688073,1.2652902974264688
sm,2016-08-16_02-54-48-PM.csv,2,-0.03672811096564743,1.411035922846129
sm,2016-08-18_02-29-30-PM.csv,2,0.011748882871426058,1.341677389692321
sm,2016-08-18_02-56-59-PM.csv,2,0.08643803280773454,1.312245787715785
sm,2016-08-24_02-35-21-PM.csv,2,-0.011638726103727404,1.4202073890102975
sm,2016-08-24_03-03-05-PM.csv,2,-0.13471057667089736,1.3905826391772407
sm,2016-08-25_03-25-31-PM.csv,2,-0.045671291317110896,1.344153222516261
sm,2016-08-25_03-53-01-PM.csv,2,0.04189036138783564,1.4091325639351457
sm,2016-08-30_03-29-42-PM.csv,2,-0.1275588615341512,1.271489549524638
sm,2016-08-30_03-57-08-PM.csv,2,-0.054063454871462024,1.3896205046327712
sm,2016-08-31_02-37-34-PM.csv,2,0.019665882222841713,1.2214966152583633
sm,2016-08-31_03-06-11-PM.csv,2,0.0034465620751271686,1.2258678636779723
sm,2016-09-01_10-44-34-AM.csv,2,-0.00815357320200949,1.2755383344683873
sm,2016-09-01_11-11-57-AM.csv,2,0.05681711063269246,1.4630679708421013
sm,2016-09-06_03-31-45-PM.csv,2,0.09529493658462984,1.3321705681224685
sm,2016-09-06_03-59-13-PM.csv,2,0.030498255552855458,1.357947848465617
sm,2016-11-03_11-25-52-AM.csv,2,-0.008335281758400814,1.2862874058337184
sm,2016-11-03_11-53-30-AM.csv,2,-0.07005623794098526,1.2027848736053068
sm,2016-11-08_11-25-19-AM.csv,2,-0.09068607055026323,1.2503433716692613
sm,2016-11-08_11-53-04-AM.csv,2,-0.05226160780290057,1.2282655089475576
sm,2016-11-15_11-33-54-AM.csv,2,-0.00897148414482185,1.5143266712543955
sm,2016-11-15_12-01-51-PM.csv,2,0.12001739404799006,1.3125990129743266
sm,2016-11-17_11-29-30-AM.csv,2,-0.06081335056312742,1.4397194569475358
sm,2016-11-17_11-57-10-AM.csv,2,-0.021054568090818737,1.3162219907892914
sm,2016-11-22_11-35-52-AM.csv,2,-0.059690644676981375,1.2870203182341258
sm,2016-11-22_12-03-38-PM.csv,2,-0.0432178210575862,1.208841880519245
sm,2016-11-29_11-29-29-AM.csv,2,-0.0037329025255123938,1.2174745593340095
sm,2016-11-29_11-57-10-AM.csv,2,-0.10164599865166757,1.2708222911130744
sm,2016-12-14_02-24-56-PM.csv,2,-0.008347583001321102,1.341944347285318
sm,2016-12-14_02-53-22-PM.csv,2,0.09988295935455804,1.2683615179576109
sm,2016-12-15_01-31-50-PM.csv,2,0.062474092011775006,1.209241489785414
sm,2016-12-15_02-00-02-PM.csv,2,-0.09324409304350079,1.2053182270425207
sm,2017-01-18_12-29-48-PM.csv,2,0.10696671335481733,1.2401651036592463
sm,2017-01-18_12-57-32-PM.csv,2,0.04055527823542171,1.3331700742055521
sm,2016-01-20_03-21-55-PM.csv,3,0.3147425704957887,1.2810539004066581
sm,2016-01-20_03-43-13-PM.csv,3,0.147111142220949,1.3308042404599278
sm,2016-01-20_04-02-25-PM.csv,3,0.20875773247580964,1.3381872115281515
sm,2016-01-21_01-16-09-PM.csv,3,0.07097568796970632,1.4376065535041576
sm,2016-01-21_01-34-49-PM.csv,3,0.013792732641957794,1.353497788180182
sm,2016-01-21_12-57-35-PM.csv,3,0.0052695858294886655,1.3504825980663377
sm,2016-01-22_04-01-35-PM.csv,3,0.12845869696188528,1.205134726103111
sm,2016-01-22_04-20-53-PM.csv,3,0.002886062906966913,1.333497911416128
sm,2016-01-22_04-39-56-PM.csv,3,0.10881274314994593,1.3050428610743994
sm,2016-01-26_12-19-41-PM.csv,3,0.092676400672151,1.3515833298498974
sm,2016-01-27_01-50-28-PM.csv,3,0.1568191779574759,1.2318228929401318
sm,2016-01-29_03-29-43-PM.csv,3,-0.02496947302781294,1.226991295619238
sm,2016-01-29_03-57-24-PM.csv,3,0.07697314233385244,1.2096522152406748
sm,2016-02-11_03-29-31-PM.csv,3,-0.11105366338114031,1.178733426918483
sm,2016-02-11_03-57-42-PM.csv,3,0.06069504420924554,1.2991708458951443
sm,2016-02-16_03-29-19-PM.csv,3,0.07088494269338108,1.1568965284290151
sm,2016-02-16_03-57-18-PM.csv,3,0.06434060185041401,1.265181666295573
sm,2016-02-17_12-22-56-PM.csv,3,0.040015073200122764,1.249819785550261
sm,2016-02-17_12-50-59-PM.csv,3,-0.02916303672566345,1.2837080767818678
sm,2016-02-24_12-21-11-PM.csv,3,0.10687028378287744,1.2129147573738177
sm,2016-02-24_12-49-03-PM.csv,3,-0.024853320208165552,1.350313224371423
sm,2016-02-26_01-01-36-PM.csv,3,0.00639634476528439,1.4614066761447486
sm,2016-02-26_12-34-08-PM.csv,3,0.21504824717777016,1.2410326653936221
sm,2016-07-28_01-03-34-PM.csv,3,0.01838502472597936,1.3589110273509752
sm,2016-07-28_12-36-04-PM.csv,3,0.06424403864673334,1.2093402209428312
sm,2016-07-29_11-37-00-AM.csv,3,0.014575767372333903,1.3421241964033768
sm,2016-07-29_12-04-33-PM.csv,3,-0.04448462859612512,1.2487591527003832
sm,2016-08-16_02-26-17-PM.csv,3,-0.07030821290091804,1.181717972954091
sm,2016-08-16_02-54-48-PM.csv,3,-0.006621135818281498,1.4003103496255829
sm,2016-08-18_02-29-30-PM.csv,3,-0.009773880317085482,1.4377850327780595
sm,2016-08-18_02-56-59-PM.csv,3,-0.016652509570035168,1.1145715691608427
sm,2016-08-24_02-35-21-PM.csv,3,-0.08947856152198508,1.4100474753093484
sm,2016-08-24_03-03-05-PM.csv,3,0.03538566266001908,1.152356413990093
sm,2016-08-25_03-25-31-PM.csv,3,0.07554940353599315,1.3556835899752964
sm,2016-08-25_03-53-01-PM.csv,3,0.03883942406044927,1.2399882342102275
sm,2016-08-30_03-29-42-PM.csv,3,-0.08443229979116618,1.2814655428750383
sm,2016-08-30_03-57-08-PM.csv,3,0.11730497800133133,1.4071842982203635
sm,2016-08-31_02-37-34-PM.csv,3,-0.0698839755556051,1.2373093136928093
sm,2016-08-31_03-06-11-PM.csv,3,-0.06140781995898603,1.3070524190244666
sm,2016-09-01_10-44-34-AM.csv,3,-0.05185655619860219,1.237371489153668
sm,2016-09-01_11-11-57-AM.csv,3,0.026120842339828698,1.2213842473450662
sm,2016-09-06_03-31-45-PM.csv,3,0.11926216044882665,1.309791160714992
sm,2016-09-06_03-59-13-PM.csv,3,-0.03783150093860499,1.3309212297678277
sm,2016-11-03_11-25-52-AM.csv,3,0.045526058269604874,1.4486490469986288
sm,2016-11-03_11-53-30-AM.csv,3,-0.05532164700619413,1.3925051417813263
sm,2016-11-08_11-25-19-AM.csv,3,-0.06546272025191513,1.2759847138227531
sm,2016-11-08_11-53-04-AM.csv,3,-0.09053093931583422,1.2230968260514794
sm,2016-11-15_11-33-54-AM.csv,3,0.03336580114670129,1.3638550524151023
sm,2016-11-15_12-01-51-PM.csv,3,-0.0013011718631221747,1.4193229264731175
sm,2016-11-17_11-29-30-AM.csv,3,-0.09276111274395538,1.2911789615962832
sm,2016-11-17_11-57-10-AM.csv,3,-0.06762233587352373,1.5089489865491177
sm,2016-11-22_11-35-52-AM.csv,3,-0.09018309479440623,1.253071295264281
sm,2016-11-22_12-03-38-PM.csv,3,-0.05038121351702918,1.2781936374044987
sm,2016-11-29_11-29-29-AM.csv,3,-0.03759962312734455,1.288878882299863
sm,2016-11-29_11-57-10-AM.csv,3,1.792937852318488e-05,1.2098307651049616
sm,2016-12-14_02-24-56-PM.csv,3,-0.008640921425449033,1.355768618851678
sm,2016-12-14_02-53-22-PM.csv,3,0.15377059213315958,1.4758756674445574
sm,2016-12-15_01-31-50-PM.csv,3,0.05916448711878308,1.3578853925393004
sm,2016-12-15_02-00-02-PM.csv,3,-0.107721932611065,1.3648268618775357
sm,2017-01-18_12-29-48-PM.csv,3,0.011714576370293717,1.2889317246318168
sm,2017-01-18_12-57-32-PM.csv,3,0.06985920047453442,1.4031977489615264
dl,2017-10-04_02-27-04-PM.csv,1,0.2508322033580752,1.7572715848078921
dl,2017-10-04_02-54-38-PM.csv,1,0.21483073294009625,1.5737989961104621
dl,2017-10-18_02-24-13-PM.csv,1,0.1944065861065032,1.6068483063364924
dl,2017-10-18_02-52-53-PM.csv,1,0.20763424664232577,1.6448492705572042
dl,2017-11-01_02-29-20-PM.csv,1,0.11723104302509979,1.5576741874243412
dl,2017-11-01_02-57-05-PM.csv,1,0.17502902457280767,1.5676567525954497
dl,2017-11-08_02-24-46-PM.csv,1,0.04983258563220749,1.6048132514724462
dl,2017-11-08_02-54-18-PM.csv,1,0.14190702542200606,1.4992484766942988
dl,2017-11-15_02-24-31-PM.csv,1,0.029553314641660222,1.5998940036842981
dl,2017-11-15_02-58-33-PM.csv,1,-0.07226983356078032,1.623304566960026
dl,2017-11-29_02-29-05-PM.csv,1,-0.05857484958914316,1.4375192672038803
dl,2017-11-29_02-59-01-PM.csv,1,0.04380954129348513,1.5138359811160578
dl,2018-01-18_10-19-30-AM.csv,1,-0.041033530314871225,1.5290106404530457
dl,2018-01-18_10-48-07-AM.csv,1,-0.03562376707103221,1.4447700181875203
dl,2018-01-25_10-15-55-AM.csv,1,-0.012190845407867634,1.4839504722148462
dl,2018-01-25_10-46-04-AM.csv,1,0.013553841116472842,1.454906062934762
dl,2018-01-30_11-46-29-AM.csv,1,0.07165152214219495,1.6060078273595935
dl,2018-01-30_12-18-24-PM.csv,1,0.005659373457039152,1.5592069502292112
dl,2018-02-27_09-24-21-AM.csv,1,0.027838324638440604,1.429655250150007
dl,2018-02-27_09-54-08-AM.csv,1,-0.01508961026471578,1.5191579075285735
dl,2017-10-04_02-27-04-PM.csv,2,0.11541055268286904,1.5605950694440163
dl,2017-10-04_02-54-38-PM.csv,2,0.0855107739024028,1.5681392079757177
dl,2017-10-18_02-24-13-PM.csv,2,0.10375755595204783,1.4675087136740994
dl,2017-10-18_02-52-53-PM.csv,2,0.016645861794404304,1.4600037307589147
dl,2017-11-01_02-29-20-PM.csv,2,-0.10122603533984087,1.447049553832502
dl,2017-11-01_02-57-05-PM.csv,2,0.12551392894021918,1.3772595921113013
dl,2017-11-08_02-24-46-PM.csv,2,0.05032565389959309,1.5154528383729602
dl,2017-11-08_02-54-18-PM.csv,2,0.03427850681633826,1.5343483414807815
dl,2017-11-15_02-24-31-PM.csv,2,0.04837840321279696,1.3816210592821128
dl,2017-11-15_02-58-33-PM.csv,2,-0.17718604895041778,1.4734160163056498
dl,2017-11-29_02-29-05-PM.csv,2,-0.10738581468916264,1.306234425807459
dl,2017-11-29_02-59-01-PM.csv,2,0.02644494457533586,1.4332805736817062
dl,2018-01-18_10-19-30-AM.csv,2,-0.04087773450341503,1.3875844371112853
dl,2018-01-18_10-48-07-AM.csv,2,0.004457031444579762,1.4129225712337814
dl,2018-01-25_10-15-55-AM.csv,2,-0.05606257137140913,1.5243026610667474
dl,2018-01-25_10-46-04-AM.csv,2,-0.06473602835226444,1.4705262879867158
dl,2018-01-30_11-46-29-AM.csv,2,0.17643283823584444,1.4503836819758482
dl,2018-01-30_12-18-24-PM.csv,2,0.00977421144389945,1.605603354560187
dl,2018-02-27_09-24-21-AM.csv,2,0.009835695925856314,1.4067040087989342
dl,2018-02-27_09-54-08-AM.csv,2,0.04211742729073542,1.3301973684491848
dl,2017-10-04_02-27-04-PM.csv,3,0.19687275969660822,1.4350313641046584
dl,2017-10-04_02-54-38-PM.csv,3,0.1410540691704818,1.3759972169454306
dl,2017-10-18_02-24-13-PM.csv,3,0.1402239260333933,1.5500932960776228
dl,2017-10-18_02-52-53-PM.csv,3,0.1241627970513286,1.426982579992967
dl,2017-11-01_02-29-20-PM.csv,3,0.06348704171406139,1.5551538405925422
dl,2017-11-01_02-57-05-PM.csv,3,0.04665219795357478,1.3148967162856064
dl,2017-11-08_02-24-46-PM.csv,3,-0.07832052755866403,1.4164393417372858
dl,2017-11-08_02-54-18-PM.csv,3,-0.03949359233843275,1.445555948136197
dl,2017-11-15_02-24-31-PM.csv,3,-0.029813366236755012,1.4092817588969655
